reactive-rla-50;6564;241816464;36839.80255941499;62.89484541117625
reactive-rla-85;6712;254095331;37856.87291418355;66.01942763637709
reactive-rla-99;6649;250244671;37636.437208602794;65.05019871579826
reactive-rla-95;6729;253513472;37674.761777381485;65.86347403692572
reactive-random;6736;212900529;31606.37307007126;55.01265676485864
reactive-rla-99;6650;250320681;37642.20766917293;65.06172217738026
reactive-rla-50;6565;241883309;36844.37303884234;62.90265626118366
reactive-rla-15;6643;249178081;37509.872196296856;64.75313000134769
reactive-rla-85;6713;254133800;37856.96409950842;66.01433586169426
reactive-random;6737;212975000;31612.73563900846;55.024427939926056
reactive-rla-99;6651;250395152;37647.74500075177;65.07257118221702
reactive-rla-50;6566;241880354;36838.31160523911;62.893758359254804
reactive-rla-95;6730;253537497;37672.73358098068;65.85207596096059
reactive-rla-15;6644;249175161;37503.78702588802;64.74406300126357
reactive-rla-99;6652;250476808;37654.360793746244;65.0865537590558
reactive-random;6738;213042358;31618.040664885724;55.0333860653959
reactive-rla-50;6567;241956364;36844.27653418608;62.90549268033514
reactive-rla-85;6714;254186274;37859.14119749777;66.01540542149472
reactive-rla-15;6645;249242006;37508.20255831452;64.75162329450691
reactive-rla-95;6731;253600309;37676.46842965384;65.85771574585887
reactive-rla-50;6568;242043373;36851.91428136419;62.92193546163886
reactive-rla-99;6653;250548786;37659.51991582745;65.09630950984632
reactive-rla-50;6569;242042248;36846.13304917035;62.91854771380118
reactive-rla-85;6715;254183319;37853.06314221891;66.0060414825105
reactive-rla-85;6716;254182339;37847.28097081596;66.00293660029716
reactive-rla-95;6732;253663121;37680.202168746284;65.86335378242639
reactive-rla-85;6717;254181359;37841.50052106595;65.99983201017346
reactive-random;6739;213066383;31616.913933818072;55.02522387530555
reactive-rla-85;6718;254180379;37835.72179220006;65.99672771209818
reactive-rla-99;6654;250595101;37660.82070934776;65.09486373115344
reactive-rla-15;6646;249235016;37501.50707192296;64.72706648303733
reactive-rla-95;6733;253694771;37679.3065498292;65.85530962126204
reactive-rla-85;6719;254232853;37837.900431611844;65.99780009222866
reactive-rla-99;6655;250657913;37664.6;65.1006160208582
reactive-rla-50;6570;242035258;36839.46088280061;62.894736867284166
reactive-random;6740;213088135;31615.450296735904;55.01616872653528
reactive-rla-95;6734;253765502;37684.21473121473;65.86442154029986
reactive-rla-15;6647;249281331;37502.833007371744;64.72569906822848
reactive-random;6741;213086190;31610.47174009791;55.01114586223066
reactive-rla-95;6735;253764757;37678.50883444692;65.86206783249622
reactive-rla-99;6656;250710753;37666.879957932695;65.1020163397596
reactive-random;6742;213084245;31605.49466033818;55.00612391499691
reactive-rla-85;6720;254256878;37835.84494047619;65.98637132391654
reactive-rla-50;6571;242066395;36838.593060416984;62.887258180729454
reactive-rla-15;6648;249337471;37505.636432009625;64.72860292245288
reactive-rla-95;6736;253820897;37681.24955463183;65.86477382732853
reactive-rla-99;6657;250778111;37671.34009313505;65.10974845661701
reactive-random;6743;213156223;31611.481981313955;55.01690012680433
reactive-rla-50;6572;242140866;36844.31923311017;62.8983241730258
reactive-random;6744;213249904;31620.685646500595;55.03624056731385
reactive-rla-50;6573;242139886;36838.564734520005;62.895376544877664
reactive-random;6745;213248779;31615.830837657522;55.033335179044116
reactive-rla-50;6574;242138906;36832.81198661393;62.892429192988224
reactive-rla-95;6737;253888255;37685.65459403295;65.87240132472529
reactive-rla-15;6649;249393611;37508.43901338547;64.73150575152015
reactive-rla-99;6658;250840923;37675.11610093121;65.11549566822043
reactive-rla-85;6721;254288528;37834.92456479691;65.97829813234446
reactive-rla-50;6575;242137926;36827.060988593155;62.88948211731865
reactive-rla-95;6738;253887275;37679.91614722469;65.8693059232711
reactive-rla-99;6659;250839798;37669.28938279021;65.11198466285235
reactive-random;6746;213246174;31610.75807886155;55.0266087684788
reactive-rla-85;6722;254286583;37829.00669443618;65.97214411477466
reactive-rla-95;6739;253983082;37688.541623386256;65.88941434146709
reactive-rla-85;6723;254285838;37823.26907630522;65.9697872244518
reactive-rla-15;6650;249460676;37512.88360902256;64.73915521505654
reactive-random;6747;213243569;31605.68682377353;55.01988400197411
reactive-rla-85;6724;254372847;37830.58402736466;65.98602853702779
reactive-rla-50;6576;242190400;36829.4403892944;62.89113501479247
reactive-rla-95;6740;254048167;37692.60637982196;65.89603924796624
reactive-rla-15;6651;249531407;37517.878063449105;64.74839561628879
reactive-rla-99;6660;250876141;37669.09024024024;65.10618915436517
reactive-random;6748;213314080;31611.452282157676;55.03007469773439
reactive-rla-95;6741;254120145;37697.69247886071;65.90568635698544
reactive-rla-15;6652;249605878;37523.433253156945;64.75925869619189
reactive-rla-85;6725;254420408;37832.03092936803;65.98494483031054
reactive-rla-99;6661;250950612;37674.6152229395;65.11701696711528
reactive-random;6749;213401089;31619.660542302565;55.04677238661145
reactive-rla-99;6662;250948667;37668.66811768238;65.11094942509243
reactive-rla-50;6577;242199907;36825.28614870001;62.874413668880806
reactive-rla-15;6653;249680349;37528.98677288441;64.77011924323206
reactive-rla-85;6726;254480507;37835.34151055605;65.98936570754641
reactive-random;6750;213463901;31624.28162962963;55.05391988470879
reactive-rla-85;6727;254479527;37829.57142857143;65.98626608207806
reactive-rla-99;6663;251020645;37673.817349542245;65.12068774326218
reactive-rla-15;6654;249762005;37535.61842500752;64.78409941468256
reactive-rla-15;6655;249761260;37529.86626596544;64.78178895430747
reactive-rla-50;6578;242247468;36826.91821222256;62.87396841111421
reactive-rla-15;6656;249860514;37539.139723557695;64.80341313886852
reactive-rla-95;6742;254113155;37691.0642242658;65.88069391294056
reactive-rla-15;6657;249859769;37533.38876370738;64.80110215452662
reactive-rla-85;6728;254546885;37833.96031510107;65.99387202368187
reactive-random;6751;213510216;31626.457709968894;55.05455709111369
reactive-rla-99;6664;251066960;37675.11404561825;65.11923901200866
reactive-random;6752;213603897;31635.64825236967;55.07387801747631
reactive-random;6753;213602317;31630.72960165852;55.069798557977315
reactive-rla-50;6579;242278605;36826.05335157319;62.866504301320276
reactive-rla-85;6729;254593200;37835.22068658047;65.99224041071442
reactive-rla-95;6743;254137180;37689.03752039152;65.86931466532283
reactive-rla-15;6658;249892446;37532.65935716432;64.79379633172275
reactive-rla-99;6665;251113275;37676.410352588144;65.1177908849393
reactive-random;6754;213672828;31636.486230381997;55.079975962304694
reactive-rla-50;6580;242275650;36820.00759878419;62.85763156292202
reactive-rla-85;6730;254663711;37840.075928677565;66.00122642632543
reactive-rla-95;6744;254134260;37683.016014234876;65.8601024208566
reactive-rla-85;6731;254662966;37834.34348536622;65.99887086574944
reactive-rla-95;6745;254133280;37677.283914010375;65.85701121768008
reactive-random;6755;213743339;31642.241154700223;55.09015078601219
reactive-rla-50;6581;242343008;36824.64792584714;62.8656470621383
reactive-rla-15;6659;249916471;37530.63087550683;64.78273696468194
reactive-random;6756;213740399;31637.12240970989;55.08256062136563
reactive-rla-50;6582;242340088;36818.6095411729;62.85688197978663
reactive-rla-99;6666;251106285;37669.709720972096;65.09312765772616
reactive-rla-15;6660;249913551;37524.55720720721;64.77368813555431
reactive-rla-85;6732;254684718;37831.954545454544;65.98646388029366
reactive-rla-95;6746;254155252;37674.95582567447;65.84474460937237
reactive-random;6757;213737479;31632.00813970697;55.075024160418145
reactive-rla-15;6661;249980396;37528.95901516289;64.78122564471336
reactive-random;6758;213811950;31638.34714412548;55.08675675219826
reactive-rla-50;6583;242376431;36818.5372930275;62.85165026899814
reactive-rla-99;6667;251138962;37668.9608519574;65.08574875181712
reactive-rla-15;6662;249977441;37522.88216751726;64.77207115526886
reactive-rla-85;6733;254715855;37830.96019604931;65.97817921441437
reactive-random;6759;213809515;31633.305962420476;55.08047302157557
reactive-rla-85;6734;254713910;37825.05346005346;65.97203554329532
reactive-rla-99;6668;251209693;37673.919166166765;65.09493604872861
reactive-rla-95;6747;254148262;37668.33585297169;65.81980391551554
reactive-random;6760;213876360;31638.51479289941;55.08919625940594
reactive-rla-50;6584;242412774;36818.46506682868;62.84642107255072
reactive-rla-85;6735;254795566;37831.56139569414;65.98590310731934
reactive-rla-99;6669;251207748;37667.978407557355;65.08887904448234
reactive-rla-15;6663;250013784;37522.70508779829;64.76637036133951
reactive-rla-15;6664;250012659;37516.9056122449;64.76288697497974
reactive-rla-50;6585;242465614;36820.898101746396;62.84823528317089
reactive-rla-95;6748;254180939;37667.59617664493;65.81224140298764
reactive-rla-99;6670;251258462;37669.93433283358;65.0893530274687
reactive-random;6761;213898112;31637.052507025586;55.080145797960064
reactive-rla-85;6736;254826703;37830.56754750594;65.97762226550722
reactive-rla-15;6665;250065499;37519.20465116279;64.76434613899171
reactive-rla-95;6749;254251450;37672.46258704994;65.82123872720352
reactive-rla-50;6586;242513175;36822.528849073795;62.84779604714685
reactive-rla-95;6750;254250325;37666.71481481481;65.81769616881296
reactive-rla-99;6671;251309176;37671.88967171338;65.08982682662936
reactive-rla-99;6672;251308431;37666.13174460432;65.08750795600776
reactive-rla-15;6666;250132857;37523.680918091806;64.77210178035814
reactive-random;6762;213948826;31639.873706004142;55.08250983689562
reactive-rla-99;6673;251307686;37660.37554323393;65.08518925060305
reactive-rla-95;6751;254326409;37672.40542141905;65.82912975063125
reactive-rla-85;6737;254859380;37829.80258275197;65.97002040871496
reactive-rla-50;6587;242587646;36828.24442082891;62.85883870967742
reactive-random;6763;214044633;31649.361673813397;55.1026381965126
reactive-rla-99;6674;251389342;37666.96763560084;65.09912281205055
reactive-rla-95;6752;254398387;37677.48622630332;65.83876405649815
reactive-random;6764;214119104;31655.692489651094;55.11435726640157
reactive-rla-85;6738;254930111;37834.685514989615;65.97909302817887
reactive-rla-15;6667;250179172;37524.9995500225;64.77072887417405
reactive-rla-50;6588;242655004;36832.878567091684;62.86684390034278
reactive-rla-99;6675;251460073;37671.92104868914;65.10830128243435
reactive-rla-85;6739;254928166;37828.782608695656;65.97295434302383
reactive-rla-99;6676;251547082;37679.31126423008;65.12455811343177
reactive-rla-50;6589;242717816;36836.82136894824;62.87290735768888
reactive-rla-85;6740;255009822;37835.285163204746;65.98681037635066
reactive-random;6765;214166665;31658.043606799703;55.11547189820717
reactive-rla-15;6668;250225487;37526.31778644271;64.76935653925291
reactive-random;6766;214165540;31653.1983446645;55.11257019404079
reactive-rla-95;6753;254420359;37675.16052124982;65.82651914865944
reactive-rla-99;6677;251609894;37683.075333233486;65.13028688379634
reactive-rla-50;6590;242780628;36840.76297420334;62.87896894741033
reactive-rla-85;6741;255069921;37838.587894971075;65.99122086733956
reactive-rla-15;6669;250281627;37529.108861898334;64.77224386859649
reactive-rla-15;6670;250280882;37523.370614692656;64.76993908397661
reactive-rla-85;6742;255165728;37847.18599822011;66.01127042908735
reactive-rla-50;6591;242777708;36834.73038992566;62.87021579372666
reactive-random;6767;214201883;31653.891384660856;55.10926695138087
reactive-rla-50;6592;242776728;36828.99393203884;62.86727863763364
reactive-rla-95;6754;254442331;37672.835504885996;65.81428128235599
reactive-rla-50;6593;242872535;36837.93948126801;62.887410435975575
reactive-rla-85;6743;255230813;37851.225418952985;66.01785991349993
reactive-rla-99;6678;251633919;37681.03009883199;65.11914672900122
reactive-random;6768;214268728;31659.091016548464;55.1179752376858
reactive-rla-15;6671;250313559;37522.64413131464;64.76265721466667
reactive-rla-50;6594;242947006;36843.646648468304;62.89843971374297
reactive-rla-85;6744;255302791;37856.28573546856;66.02746636235338
reactive-rla-95;6755;254464303;37670.511176905995;65.80205045151557
reactive-rla-85;6745;255374769;37861.34455151964;66.03707041873798
reactive-rla-99;6679;251657944;37678.9854768678;65.10801282709646
reactive-random;6769;214299865;31659.013886837052;55.11262251935931
reactive-rla-15;6672;250337584;37520.621103117504;64.75163092927404
reactive-rla-50;6595;242978143;36842.781349507204;62.89098765905669
reactive-rla-85;6746;255456425;37867.83649570116;66.05091080553629
reactive-random;6770;214297430;31653.977843426885;55.10634691123284
reactive-rla-99;6680;251725009;37683.38458083833;65.11558837928523
reactive-rla-95;6756;254516777;37672.70233866193;65.80315481875643
reactive-random;6771;214296450;31649.158174568012;55.10382160780052
reactive-rla-85;6747;255454480;37861.935675114866;66.04477087643173
reactive-rla-15;6673;250334664;37514.56076727109;64.7426063547976
reactive-rla-50;6596;242975188;36836.74772589448;62.88213327209429
reactive-random;6772;214295470;31644.339929119906;55.1012965358067
reactive-rla-15;6674;250333684;37508.79292777944;64.73957812303122
reactive-rla-50;6597;242974208;36831.01530998939;62.87919734232438
reactive-rla-95;6757;254583622;37677.0196832914;65.81053814578031
reactive-rla-15;6675;250429491;37517.526741573034;64.75964632373505
reactive-rla-85;6748;255526458;37866.9914048607;66.05436979777446
reactive-rla-99;6681;251786648;37686.970214039815;65.12080385634043
reactive-random;6773;214362828;31649.61287464934;55.11020265424416
reactive-rla-95;6758;254650467;37681.33575022196;65.8179193885213
reactive-rla-50;6598;243012677;36831.26356471658;62.87487794515367
reactive-random;6774;214359908;31644.509595512252;55.10268015329052
reactive-rla-15;6676;250482331;37519.821899340925;64.76110358510796
reactive-rla-50;6599;243011552;36825.511744203664;62.87150897191984
reactive-rla-85;6749;255562801;37866.76559490295;66.04836470002282
reactive-rla-15;6677;250576012;37528.23303878988;64.78024529424073
reactive-rla-99;6682;251808620;37684.61837773122;65.10878410394311
reactive-random;6775;214356953;31639.40265682657;55.095069575786695
reactive-rla-99;6683;251807495;37678.8111626515;65.10528734150627
reactive-rla-50;6600;243082063;36830.61560606061;62.88084357494277
reactive-rla-85;6750;255637272;37872.188444444444;66.05905097114163
reactive-rla-50;6601;243081318;36824.923193455536;62.87861272089197
reactive-rla-15;6678;250646523;37533.17205750225;64.78935035876493
reactive-rla-50;6602;243080573;36819.23250530142;62.876382025125736
reactive-rla-95;6759;254674492;37679.31528332594;65.80659346064283
reactive-rla-85;6751;255635327;37866.29047548511;66.0529138109785
reactive-rla-99;6684;251883579;37684.55700179533;65.11677567868485
reactive-rla-15;6679;250733532;37540.57972750412;64.80559745601406
reactive-rla-50;6603;243156583;36825.167802514006;62.88805683755739
reactive-rla-99;6685;251965235;37691.13462976814;65.13068176123203
reactive-random;6776;214378705;31637.94347697757;55.08603668652629
